Close,High,Low,Open,Volume
3325.610107421875,3334.347420066525,3270.1163649490964,3275.7838109888694,2549723.0
3357.206298828125,3366.227030503428,3264.354588841442,3296.5646682446763,3288942.0
3349.60205078125,3373.9721137635925,3311.677485003473,3355.6001898102795,2761341.0
3347.948974609375,3380.253599364672,3334.441746937641,3365.376554504347,1928039.0
3329.010498046875,3363.817922339537,3293.7778308356733,3307.4268832324333,2370257.0
3291.746826171875,3351.349555665311,3241.3539265454942,3258.781275942876,3054130.0
3400.419921875,3408.968364699623,3268.22680572477,3268.22680572477,3300992.0
3431.2607421875,3451.474540245297,3397.681079233272,3405.190398901011,2719654.0
3420.256103515625,3479.811556432493,3414.635932818529,3479.811556432493,2005441.0
3399.66455078125,3438.108909857174,3393.713917088835,3403.537397713137,1623423.0
3441.083984375,3446.13754884378,3381.5758067698325,3381.5758067698325,1765688.0
3394.70556640625,3456.19744706301,3386.676684662594,3456.19744706301,3651133.0
3453.268798828125,3464.6982391342763,3415.8165232468173,3438.722448082969,3090475.0
3469.185302734375,3504.3706958395023,3457.425398677407,3491.713492308357,3600452.0
3425.687744140625,3508.1018560606617,3414.636270383171,3491.1467926241216,2413831.0
3495.822021484375,3505.315038810704,3424.0816533788206,3438.25026711694,2907611.0
3506.637451171875,3523.0731819452394,3485.479079625858,3502.4814165996427,1596195.0
3542.011962890625,3549.899019778369,3490.2019712897377,3494.92484269879,1879046.0
3501.961669921875,3570.018289063109,3468.4765597141786,3551.5045419801,1690133.0
3502.197998046875,3507.2042878329576,3458.2752941997883,3490.2019508598914,1760990.0
3499.97802734375,3515.705095184763,3486.423295627878,3489.965448800081,2689063.0
3524.726318359375,3530.8187765470334,3500.7812673181797,3530.8187765470334,1583455.0
3532.660400390625,3546.545595666109,3514.0050590575534,3532.70767522465,2168110.0
3550.418701171875,3554.4331420045937,3521.420315866737,3540.264527300881,1387014.0
3561.376220703125,3570.4912715204223,3529.9691215554917,3553.48893213223,1472994.0
3603.36181640625,3623.009006499391,3562.933993266485,3562.933993266485,2314947.0
3547.206787109375,3598.1665186882046,3524.347907156891,3598.1665186882046,2051729.0
3479.952880859375,3537.902599176768,3475.0884160649657,3537.902599176768,2494829.0
3481.3701171875,3499.6477218244167,3440.6118290810896,3485.4791075660182,2296773.0
3491.5244140625,3506.590558909909,3453.4582535642435,3485.4792306756453,2291660.0
3486.51806640625,3531.7630802184253,3446.1375176821693,3478.8669228254776,4483476.0
3458.9833984375,3504.228640366368,3452.9382158834437,3501.5365116894754,1621672.0
3332.5048828125,3409.9126884407765,3327.2624501475448,3409.9126884407765,3820792.0
3279.46728515625,3366.0376545590043,3248.53247810252,3353.2386271981904,3170014.0
3359.661376953125,3371.326729319824,3287.1180362384907,3306.009519205378,2640370.0
3427.529052734375,3442.0283588385887,3369.6738834207463,3381.575610494552,2280996.0
3412.32177734375,3416.5250866644974,3373.5469579823757,3382.6149630907544,1581465.0
3351.538330078125,3385.354134575417,3337.2753971733805,3360.795203911645,1960694.0
3349.74365234375,3389.0378021149863,3323.1537492897933,3376.9944806308117,1943469.0
3363.81787109375,3370.6660346059966,3311.960835499768,3349.460388196762,1727648.0
3385.6376953125,3404.623500296937,3341.951134122011,3389.1325740859475,1703660.0
3350.121337890625,3422.428540508917,3340.817420194715,3397.6334672491757,2051115.0
3346.0595703125,3351.302003270101,3299.1615532951478,3324.80665070785,1324161.0
3286.882080078125,3348.9405590403617,3273.233028978236,3342.3758144569133,2305825.0
3318.667236328125,3337.1809847566024,3292.172111836401,3317.4394742316003,1612262.0
3242.345947265625,3281.9235195694428,3234.694802925761,3267.2826174099014,2010812.0
3254.153076171875,3264.4488439976103,3161.348649400242,3209.6635335370024,2481830.0
3248.155029296875,3272.7612371091627,3232.33340901604,3243.6683011575337,1622685.0
3222.887451171875,3257.317137639537,3194.69181660195,3244.612659664534,1841769.0
3219.72314453125,3258.497966259106,3164.418502910382,3190.772034038518,2807195.0
3225.626220703125,3249.240574805344,3194.6914168292183,3244.61225364488,2187823.0
3189.638427734375,3239.8897325666803,3180.0038163424106,3225.721118575864,1195813.0
3260.292724609375,3274.8390764898018,3164.701621593,3183.2153699944133,1754076.0
3257.647705078125,3301.286989112849,3252.216403164706,3272.949761738489,1866781.0
3081.154052734375,3216.275450759591,3050.9749503534445,3208.71885645531,4642963.0
3110.482666015625,3130.2241734440045,3088.8047354641453,3126.540426514339,3065125.0
3137.639404296875,3153.838759869568,3085.923965932984,3121.6289174457324,2293690.0
3105.760009765625,3140.5676617293534,3094.047381777724,3131.405107383709,1711510.0
3012.235595703125,3131.293097805947,2999.302991368977,3131.293097805947,3548046.0
3068.62646484375,3082.462646245491,3024.503075744861,3034.4403221253624,2813186.0
3101.291259765625,3118.027613693187,3070.766085507365,3093.588576268716,3103153.0
3209.650146484375,3220.443374424526,3125.111939068609,3135.239325371153,2094624.0
3199.284423828125,3217.3995847491437,3161.86496662138,3189.584682411196,4840965.0
3190.58349609375,3221.774273390207,3176.17689467242,3221.774273390207,1493835.0
3255.05712890625,3263.615561322305,3182.120312415226,3190.3934173182797,2657939.0
3271.36572265625,3306.6931703694568,3262.854883211965,3289.6712593185416,1913622.0
3262.616943359375,3283.5851486472343,3211.456491193569,3250.302356813277,1084210.0
3197.716064453125,3251.1113206584578,3191.3448324656,3234.184594244491,2308256.0
3237.132080078125,3246.4513090656656,3182.310655157373,3214.309592188157,2185707.0
3258.956298828125,3268.3704823014973,3188.5869605417383,3218.9217581002526,1279197.0
3195.05224609375,3226.528344917037,3187.539938745036,3216.0680408221097,1527582.0
3061.63671875,3131.43539850898,3035.8186410773988,3128.5825876387926,3030921.0
3053.0302734375,3079.9891931597804,3018.939095357229,3033.4884752288767,2611493.0
3048.9892578125,3075.33016548764,3043.949245431644,3060.590642431036,1404536.0
2987.84423828125,3085.6482076284465,2979.333398038798,3081.036070029042,2032028.0
2937.3486328125,2965.7341895841446,2875.490378772423,2940.2966298017395,5240434.0
2959.696044921875,2984.7533262043285,2918.425474510899,2942.1988980569317,1502769.0
3054.362060546875,3078.8962816583003,2972.0584164995403,2976.4328195785592,2964461.0
3064.822509765625,3091.068465132648,3026.8326211633894,3042.9033643957296,3336315.0
3146.46044921875,3155.209023345283,3064.822413420054,3064.822413420054,3692578.0
3131.530029296875,3180.883555727092,3116.695322539774,3175.1779349993303,2132118.0
3152.070556640625,3197.9056696699868,3144.2729203430717,3185.6386762889124,2037686.0
3155.351318359375,3166.62001397675,3112.0363264205853,3144.748464330665,1400046.0
3129.058349609375,3169.473174061099,3110.515077213878,3110.515077213878,2133994.0
3106.805908203125,3148.4567569417013,3095.299479332078,3111.4654059522454,2719603.0
3152.450927734375,3169.4726049349533,3092.494311322568,3100.054213047689,1502879.0
3076.328369140625,3155.1609428349475,3066.819000436252,3149.50291488831,2622535.0
3058.498291015625,3111.4654280620907,3049.606938446424,3095.2995013270493,2170627.0
3100.767578125,3108.1373392935866,3045.1377680137334,3060.590493044641,2182144.0
3126.5380859375,3156.539960423711,3104.8566774471365,3110.514705762234,1989921.0
3105.2373046875,3142.84691097751,3090.545373881061,3138.092225786924,2136916.0
2961.028076171875,3066.772238393461,2953.6107201395625,3048.8469806622384,6974600.0
2933.355224609375,2982.32847855908,2929.123601525802,2962.073474667801,3734815.0
2889.65966796875,2957.4139259178323,2886.0936543924827,2951.7083041958044,3863530.0
2859.149658203125,2914.6879550235776,2828.8777110091446,2913.734507867862,4764908.0
2855.192626953125,2887.8956745240944,2815.5291365920525,2878.0276372289027,4574806.0
2920.88525390625,2933.709071123057,2873.9757021285977,2882.2706455226357,3202795.0
2931.134521484375,2935.6156759543023,2888.9922094642707,2888.9922094642707,1865074.0
3017.46923828125,3024.286291506135,2953.826648371074,2963.122757009639,3402251.0
3029.3876953125,3035.77574470266,2997.6855773755137,3019.5671430506677,2420640.0
3023.380615234375,3048.170238695773,2997.160821188665,3036.728874021282,2075886.0
3019.32861328125,3038.11147465442,3002.500365024171,3017.66008085108,1797504.0
2970.845947265625,3021.378647332993,2952.3491652567013,3017.3742157694846,2639367.0
3040.39990234375,3045.40549965892,2965.2205047953803,2969.9877403336363,1389808.0
3108.71435546875,3112.05142041098,3052.603898972899,3066.2859583461127,2106333.0
3148.186767578125,3162.869992029133,3122.539134666047,3136.8408406263497,2430257.0
3145.2314453125,3172.118607877436,3118.725568490259,3172.118607877436,1306913.0
3138.55712890625,3158.674722529204,3119.3450306745985,3136.8408776157435,1269114.0
3184.036376953125,3193.0941237957823,3124.493656105634,3127.306278307007,2895824.0
3198.767578125,3230.1836162308978,3153.383631906638,3194.048061127029,2150567.0
3208.3974609375,3219.791108117138,3198.8152702792413,3204.7265962057927,1106933.0
3217.359375,3221.602167848698,3180.6993822126824,3208.34934686621,1068836.0
3198.099609375,3227.418104713237,3179.745754569762,3227.418104713237,1878359.0
3263.17236328125,3269.0836881366936,3217.9313496061272,3241.719805743244,1449248.0
3243.197998046875,3259.835603225178,3223.842975549908,3259.835603225178,1472354.0
3234.759765625,3255.87875748445,3229.8018875113794,3252.207893225481,839942.0
3242.769287109375,3258.83473237822,3214.165871796688,3227.514132275942,1622326.0
3223.8427734375,3234.0923290203327,3205.488918091497,3232.1854349584105,1430659.0
3228.133544921875,3262.219279022431,3214.3085618601112,3229.3253538065096,1398410.0
3198.38623046875,3226.5606407192604,3191.5689435812137,3208.3497067772555,1536532.0
3131.6923828125,3186.3247144636293,3117.771962286719,3165.396597540928,1849256.0
3103.8037109375,3154.0026011867185,3098.8933193388875,3138.747449548572,1691923.0
3068.38330078125,3125.542405824257,3065.093954959081,3123.4925877427327,1946930.0
3072.197509765625,3105.377518756254,3067.048988015008,3083.734313952445,1457962.0
2986.720947265625,2996.398342828425,2937.5706996183053,2979.522374653425,2539173.0
3061.66162109375,3076.2971274710385,2995.8262837893667,3008.1256585064702,3431525.0
2985.91015625,3041.496167240813,2975.7083191092725,3041.496167240813,3546935.0
2984.670654296875,3015.753122300076,2975.040978427599,3015.753122300076,2052900.0
2987.531005859375,3001.403707514301,2967.365693102586,2978.2348967718176,2147912.0
2981.4765625,2994.634177984226,2961.7402556612374,2989.533143296542,1936453.0
3002.97705078125,3014.7042637798586,2957.592876141735,2957.592876141735,1291534.0
3022.093017578125,3035.2983508828465,3012.987785469056,3022.42681711909,1346113.0
3067.85888671875,3082.9711159624185,3020.9970561085274,3046.263403587421,1561185.0
3091.981201171875,3117.5813487081496,3074.866872421493,3089.073140985559,1785928.0
3079.014404296875,3111.526809884372,3074.8668164111846,3111.526809884372,1972678.0
2975.13671875,2995.15911108722,2968.8441065377133,2989.0571417707224,5090269.0
2959.833740234375,2991.6787817946683,2955.686152039988,2984.2895664145685,2138023.0
2868.63623046875,2950.299113886,2860.341287290641,2932.8032665686706,5322221.0
2887.80029296875,2900.385746695239,2848.708966336763,2894.6650647490947,2072220.0
2898.764892578125,2936.568972130245,2888.9443421537294,2908.0132817058998,1544295.0
2861.48486328125,2899.8133830914844,2858.576803606472,2887.037287413116,2253818.0
2867.39697265625,2888.8972532450152,2840.6052464079403,2850.807084738085,2017983.0
2843.22705078125,2881.793940501914,2840.318990489728,2864.155168657651,2652374.0
2855.001953125,2884.988051165235,2789.88170127479,2822.0605414632864,2925489.0
2876.978759765625,2884.177331561413,2837.4584260253773,2869.3034644439585,2227447.0
2894.331787109375,2907.9661280946457,2841.272545601093,2841.272545601093,2739767.0
2857.766845703125,2913.591216179726,2850.8066357898115,2911.8272460542084,2493902.0
2864.6796875,2879.1243187447603,2812.764536621327,2851.6175080707976,2817353.0
2845.99169921875,2880.0774309433727,2835.551500672113,2855.5738885383253,1763331.0
2947.247314453125,2953.7785188783187,2882.2700008292954,2888.896410280147,2145875.0
2957.544921875,2978.5684751125627,2948.487175231732,2966.173663916512,1790816.0
2922.2197265625,2960.453045803552,2915.736472939963,2953.20675522228,1939879.0
2973.372802734375,2981.429384993918,2865.1088269608967,2869.8760629458566,3064063.0
2926.65380859375,2998.5913510487694,2911.2080109875824,2955.6862283787555,4730645.0
2956.401123046875,2965.1250709836104,2919.502766485917,2941.288893260101,1665247.0
2958.83251953125,2965.2205687352257,2910.2544349039517,2956.401182799277,2054781.0
2954.875732421875,3003.358614596146,2928.036287436433,2998.5913786999618,2245977.0
2974.5673828125,2990.483268227052,2936.0439761217663,2937.191027014938,1517005.0
3006.065185546875,3016.2458180602325,2990.627255079952,3011.131580596103,1793722.0
2984.222412109375,3019.734550012833,2974.80655892369,3019.734550012833,1194289.0
3018.109375,3020.690297882797,2968.1149920652174,2968.1149920652174,1587601.0
2999.086181640625,3021.0722160400665,2989.14476378495,3018.5869782649343,1021913.0
3022.3154296875,3037.8968858151256,3015.910847937924,3030.345253112696,260949.0
3022.69775390625,3043.8711696729806,3012.230301974396,3040.286489799769,2069643.0
3018.20458984375,3034.072865161285,2996.170945562209,3021.359154621041,2438421.0
3023.796630859375,3038.3743274121625,3006.3511907224324,3011.1307633626907,1355739.0
3052.378662109375,3057.970855962876,3037.7055127833105,3057.970855962876,1919414.0
3115.994873046875,3118.7671655007093,3062.2246751040016,3072.787578442076,2991060.0
3098.78857421875,3125.841006362177,3080.004944091195,3125.841006362177,1405955.0
3065.37890625,3085.7399323293107,3054.146910569502,3085.7399323293107,1422652.0
3075.5595703125,3078.0928840534534,3026.568946590626,3075.177297819853,1464013.0
3091.14111328125,3099.8400298241763,3054.242948340021,3086.648361165355,1474498.0
3074.26904296875,3106.531159112745,3060.5037333874325,3106.531159112745,1162267.0
3064.32763671875,3082.82467813862,3030.2493735502094,3030.2493735502094,1573092.0
3169.76513671875,3194.2844875156966,3111.5500278898085,3125.4586327216293,3265394.0
3188.452880859375,3201.357726876944,3163.121146084147,3177.459863881446,1342074.0
3185.68115234375,3192.7069847662124,3146.8709254648056,3174.592449413311,1400708.0
3207.428466796875,3219.4250095229368,3175.022818593869,3191.703483354302,1748235.0
3201.35791015625,3211.8729704762613,3171.485579701672,3192.754678985332,1417986.0
3196.05224609375,3214.501442375342,3174.5920125279936,3202.313532661481,1164540.0
3138.74560546875,3186.7324719634867,3128.7085021164057,3176.026275063171,1304194.0
3168.80908203125,3172.6327404619437,3111.741026628669,3135.3999131685846,1149739.0
3162.452392578125,3183.1956932127314,3145.9150229318616,3183.1956932127314,1150011.0
3231.134521484375,3243.3702745841306,3162.4522000592347,3170.0516741706488,1296591.0
3240.2158203125,3253.312036993237,3200.402070699192,3233.8590815935977,1588981.0
3245.569091796875,3266.3602346424923,3217.1784744487227,3217.608589349321,2195437.0
3247.576416015625,3277.831018416381,3233.858948761335,3233.858948761335,1576028.0
3241.3154296875,3264.3528326391724,3226.211931598865,3233.8592487700625,3410702.0
3322.424560546875,3326.5828825010385,3269.228005216538,3274.0075783235798,2180856.0
3287.53369140625,3315.972151518932,3262.536617296897,3305.6484602641344,2411749.0
3274.86767578125,3287.533544003032,3256.8009835178173,3281.654762669993,1475065.0
3236.10546875,3257.708997910986,3219.52025768199,3250.1573661920397,1166999.0
3231.565185546875,3244.087527537637,3206.1377622980617,3219.807388580279,1167505.0
3202.839599609375,3231.564879027474,3192.2288545630795,3211.8729455933403,1285619.0
3147.587646484375,3225.3513887736804,3131.910741155778,3225.3513887736804,1797896.0
3141.565673828125,3150.694705466389,3093.435510935926,3111.9801619071086,1527610.0
3185.203125,3189.361213474295,3123.737769679776,3132.7232735489624,1378016.0
3216.987548828125,3228.123861454561,3193.615248293477,3201.1671142618507,1213311.0
3159.3935546875,3216.413769335832,3153.514539653463,3210.7261239309446,1415694.0
3097.402099609375,3146.8706772360347,3083.015539054029,3130.620129996359,2703680.0
3060.886474609375,3102.420918430172,3053.6692725081443,3084.7364978506125,2120965.0
3100.939208984375,3105.766624528429,3024.1792177260204,3057.8752083430186,1529971.0
3124.454833984375,3138.315596223282,3097.163424417767,3105.766656152261,1432566.0
3115.994873046875,3148.7827915346707,3102.0386594740376,3148.7827915346707,1384101.0
3086.027099609375,3122.829812989568,3075.177375170929,3075.177375170929,1360281.0
3109.494384765625,3127.752446247256,3082.8723042457214,3086.026868975215,870157.0
3115.8037109375,3129.473336709937,3089.03810151696,3125.076036096954,835883.0
3113.510009765625,3122.1132424719376,3083.78096784054,3106.531785450536,910795.0
3124.645751953125,3127.27451702169,3085.692233209847,3088.6556617290794,1037927.0
3113.126708984375,3153.561939055476,3103.0896067230588,3141.182892942032,1163131.0
3117.66748046875,3122.8295590951766,3092.5747233859997,3117.237365594276,709547.0
3165.3681640625,3173.63673268064,3102.2299528708472,3108.634534541398,1245178.0
3168.5224609375,3180.6627639231924,3141.3267353084007,3160.922986002415,1231668.0
3165.128662109375,3190.173575870413,3137.2636138108683,3183.3864894239846,1826057.0
3069.968017578125,3156.000343832188,3058.927155699996,3154.518629315621,2488376.0
3173.5888671875,3180.328112297556,3079.1444509613334,3086.6484744841623,2885060.0
3141.517822265625,3152.6065255914564,3087.700014003849,3140.1796351024664,3864655.0
3181.952880859375,3201.8359512056127,3126.9399489795337,3145.054717343149,2720512.0
3187.35400390625,3202.313974345813,3169.3827623896264,3182.239767342452,2250391.0
3225.78125,3230.0350227536846,3159.2973513468264,3195.526416729856,1742837.0
3194.640869140625,3212.7984515389967,3160.146164620672,3178.3037470190434,1843607.0
3237.136474609375,3240.39444836078,3182.136675033528,3190.7603516596346,1688475.0
3248.25146484375,3266.40904792716,3231.243658501279,3238.669602115597,2421189.0
3232.057861328125,3245.3765555088958,3220.463715106406,3238.6692523236097,1585044.0
3222.47607421875,3252.7066614149494,3215.289677782473,3224.296534409737,1529349.0
3272.110107421875,3276.038764590779,3215.2898503616493,3246.33499105983,1067916.0
3292.615234375,3307.610754597713,3274.409696859596,3281.787683697825,1387863.0
3286.33935546875,3291.36983338003,3262.624245315575,3282.075473358961,874110.0
3268.421142578125,3301.909704078849,3240.873288836898,3282.7459797371266,1785879.0
3290.076171875,3313.839238009103,3243.987552935016,3276.997022944022,1953798.0
3218.260009765625,3304.7842722029536,3210.88202265935,3304.7842722029536,2820375.0
3265.833984375,3276.0385736947446,3214.7146577203475,3222.380147217147,2205161.0
3315.707763671875,3323.9482593867924,3277.093043105532,3283.704434972193,1813847.0
3336.691650390625,3357.4842428938027,3308.520837445403,3357.4842428938027,1804469.0
3315.27685546875,3327.9248686570945,3293.142890872201,3327.9248686570945,1138714.0
3327.349853515625,3346.944716391425,3316.665936005499,3323.85233319214,1455647.0
3372.91162109375,3391.883522310514,3332.619841193975,3332.619841193975,1986946.0
3392.793701171875,3399.2614580244085,3358.7301349620966,3368.024494319301,1655427.0
3389.631591796875,3394.2309322798087,3361.460777546514,3372.815377432616,1187821.0
3336.787353515625,3400.602644646524,3328.163678169945,3400.602644646524,1087939.0
3353.747314453125,3377.46242079774,3348.860471694099,3358.442332843438,1579818.0
3373.4384765625,3378.5648667994124,3315.468205875783,3341.195601398057,1429449.0
3409.274658203125,3425.5158684713974,3379.5229281394736,3379.7145186044186,1618931.0
3354.753662109375,3390.925192685616,3344.069979101453,3378.7083181201306,1061369.0
3341.48291015625,3374.731925784555,3329.7451287562326,3355.568201049833,1296082.0
3306.70068359375,3362.179572802701,3300.7120196492524,3347.9026915318927,1139541.0
3259.318359375,3302.867875966186,3253.042192893879,3272.157961055376,1218430.0
3271.056396484375,3308.0422468387296,3265.498869228005,3277.955290970952,1441570.0
3258.2646484375,3290.363890387831,3240.8736601775927,3279.3927037315475,977592.0
3192.532470703125,3248.250899191618,3177.3451273508567,3248.250899191618,1128022.0
3174.3271484375,3250.167490257884,3161.918450384087,3189.3226684325964,4116217.0
3244.130859375,3247.292920513069,3176.387144143059,3184.052633480357,1669307.0
3182.56787109375,3228.991951005376,3179.262175112217,3220.464186423195,1556538.0
3202.40185546875,3217.589200030447,3191.814085300512,3213.7564553014054,1043190.0
3230.8603515625,3262.576175596461,3218.5475648641404,3221.32621137406,1334132.0
3248.634521484375,3254.000457979713,3191.5747182671407,3223.3384984227782,1844590.0
3197.323486328125,3243.460054984958,3191.5743695393776,3243.460054984958,1648500.0
3191.71826171875,3197.7069255241363,3152.432627155415,3174.374997765479,1024404.0
3144.718994140625,3228.895741149845,3135.185088716566,3193.634443976869,1901233.0
3080.52099609375,3166.2307137781827,3075.2030153462883,3142.851061648556,2670334.0
3065.1416015625,3124.0223280080145,3058.530210657442,3114.10500771826,1780522.0
3051.822998046875,3085.1679240584376,3039.366577646684,3073.861280293368,1901060.0
3046.361083984375,3086.700578030782,3012.5370682069447,3018.7652777945223,6739966.0
3011.866943359375,3037.115011164948,2965.6344559227177,3037.115011164948,2289468.0
2976.22216796875,3024.7542040981293,2967.9337172062005,3011.866646847145,1815297.0
2999.889404296875,3012.058322260785,2976.2222519231896,2999.170764646264,1123939.0
2993.996337890625,3014.7891650321244,2971.3353284266377,2984.654022685156,1372218.0
2990.020263671875,3037.4504841659486,2976.126562719065,3017.2326602410512,1329577.0
2991.744873046875,3020.921596577074,2976.126390918529,3003.9137912200863,1524217.0
2985.612548828125,3017.8556576449664,2980.102977694968,2996.2485101537086,1303530.0
3007.650634765625,3018.2865953889163,2974.30594142898,2998.16468475299,1740616.0
3071.84912109375,3078.6523368551298,3020.202977207398,3056.5660976116405,2382581.0
3066.1962890625,3090.102991467342,3041.043897628784,3090.102991467342,1521830.0
3104.331787109375,3127.8553057844865,3052.302228161837,3052.302228161837,2655065.0
3086.030517578125,3121.148185240192,3080.568902546675,3090.150765385078,1703464.0
3126.944580078125,3135.1850745192264,3080.5684641134817,3085.359394850828,2203187.0
3079.41943359375,3136.0960643751,3058.674558115748,3127.520343063988,2348779.0
3106.10400390625,3124.5970431753217,3065.2374586509,3092.976900588426,2417727.0
3055.512451171875,3094.941723519373,3047.0324089138103,3075.777997677148,4174070.0
3008.2255859375,3031.1261426286533,2941.8711913440384,3003.0514740113867,5505048.0
2999.841552734375,3024.850307019976,2980.5341936880377,3023.0296128156765,2617302.0
2960.412353515625,3008.704847300696,2943.0690886892,2999.8416244225014,3298034.0
2974.9765625,2982.833642558724,2949.297125536701,2960.795359944252,2419999.0
3028.68310546875,3032.1324356135174,2971.143974301735,2979.959241025727,1929184.0
3042.049560546875,3047.9423120381434,2995.4336620785725,3019.340594647118,1640676.0
3043.19970703125,3057.764092092062,3015.891397317651,3049.9070111714323,2024090.0
3064.423095703125,3074.244504233081,3047.990295979533,3047.990295979533,2000029.0
3054.649658203125,3065.429252983825,3038.07299010948,3051.8230556915105,2434446.0
3084.640869140625,3092.306358603427,3062.6025869350697,3066.5789660210285,2931312.0
3084.78466796875,3099.732466791065,3075.777810942602,3099.732466791065,2321159.0
3046.93603515625,3081.5266486344967,3040.4682786642466,3081.5266486344967,2468285.0
3086.030517578125,3089.6237161425265,3045.1160100445827,3047.17601698196,1953253.0
3095.612060546875,3108.355983591561,3075.8256094029857,3085.3595151556187,1710027.0
3114.68017578125,3118.7524671580377,3096.1871352131675,3109.314239453082,928235.0
3145.96484375,3160.0980902116808,3110.272407770502,3116.5965302685995,1107375.0
3149.36669921875,3168.242922072361,3129.484333988748,3152.432848515974,1559987.0
3144.910888671875,3171.308966493105,3135.185391863511,3170.6382829084228,1719623.0
3137.388916015625,3152.4323915841687,3123.68680746638,3142.035978422037,1027479.0
3118.9443359375,3154.3492726333816,3112.524534568824,3146.683782298914,1150390.0
3121.91455078125,3147.641946105402,3114.5365631734703,3120.046134312011,986306.0
3074.5322265625,3142.850954151064,3064.519226863915,3119.8065276550724,1588815.0
3066.05224609375,3093.9353245223087,3061.4049493895664,3091.0607658843846,1369364.0
3088.090576171875,3099.253352146848,3069.118442085235,3075.7777895784147,1152449.0
3160.768798828125,3170.1111143599232,3082.532988485992,3094.9414530982,1333243.0
3159.18798828125,3188.7958495140924,3152.5286407020003,3167.7637083398345,1687418.0
3165.22412109375,3178.4948581108088,3139.0176379004447,3139.0176379004447,1016555.0
3155.78662109375,3167.763950003321,3130.490596009618,3156.2657142501325,1374917.0
3189.7060546875,3199.048370451127,3153.390890061249,3155.786355641666,1791115.0
3181.513427734375,3231.003648046926,3173.5124799322125,3220.2720101186123,1210372.0
3177.536865234375,3187.8373663513835,3163.3079412599463,3176.3870886403047,1344224.0
3151.95361328125,3188.5562805934123,3128.621684936101,3170.6382448237287,5815424.0
3185.010986328125,3200.341965805035,3159.619051569492,3175.429124155056,1177314.0
3167.380615234375,3196.413471955495,3159.5712568052554,3187.167068059219,2030661.0
3151.378662109375,3187.8856517847453,3147.689785408463,3176.387416791834,1861468.0
3097.1455078125,3151.330987826369,3085.934775310505,3142.850945817369,2022849.0
3137.964111328125,3141.749134227448,3105.481690458991,3116.979925659703,1567196.0
3101.12158203125,3133.2687748100007,3097.815886532334,3124.645099283001,1759366.0
3075.10693359375,3114.105064071223,3071.3221449946204,3109.314133203421,1775689.0
3111.134765625,3118.3211623246166,3076.735973662377,3080.56871856884,2324605.0
3108.06884765625,3128.4782625875955,3103.5654188426406,3123.6873310981814,1371928.0
3115.111328125,3119.710668724335,3090.9650823937163,3108.068565901126,1658544.0
3104.734130859375,3134.803516025978,3098.652615974006,3132.728188760698,2273810.0
3064.77001953125,3088.420171595284,3046.5257107792063,3086.10351627412,4156189.0
3099.0390625,3103.382968619318,3064.867095296825,3079.3467823612195,1468186.0
3115.739013671875,3120.372560664336,3090.0135306037164,3102.5142799613845,1528452.0
3145.180419921875,3148.269372079912,3112.118474370136,3137.264906369424,1645987.0
3126.164306640625,3154.303069725106,3118.055776492008,3146.9185238994714,1529603.0
3104.782470703125,3136.685855328041,3097.8320332466496,3125.005717298053,1119505.0
3079.00830078125,3102.4171241881954,3062.9359451644364,3093.82593893855,1978803.0
3086.441650390625,3098.3148041960208,3071.91365185284,3090.930258714912,863542.0
3103.913330078125,3118.875670449393,3082.628147125255,3096.721800711485,1575872.0
3187.702880859375,3195.184051978055,3102.6106868556976,3108.3059357611287,2672406.0
3158.79150390625,3203.6785261046707,3155.3645980878946,3199.33462073063,1687264.0
3194.073974609375,3200.010551499478,3163.6183217736816,3175.877741910492,1656681.0
3204.7890625,3213.525187419362,3190.3576883211144,3204.837375257519,1453008.0
3207.635986328125,3212.993516458484,3187.461054539999,3191.8532724188312,1848238.0
3213.765869140625,3240.456659089537,3187.4611098302453,3187.4611098302453,1789326.0
3158.453857421875,3209.42239923393,3151.937998727288,3209.42239923393,1407431.0
3158.88818359375,3180.704337965122,3147.690701227465,3180.704337965122,1110172.0
3146.8212890625,3175.056672191565,3137.361417611506,3167.1411589273766,1515240.0
3224.674072265625,3250.640879038898,3159.225850757585,3170.08561420454,4585146.0
3392.73486328125,3402.581237517819,3235.726908143828,3248.2759683484437,6306101.0
3370.5810546875,3426.762185811846,3356.439323157477,3388.246317666134,2743228.0
3375.552734375,3401.7608715656347,3344.807440401511,3355.425876720246,2600090.0
3349.682373046875,3394.859040936793,3326.128608856622,3378.5934325711964,2405370.0
3351.85986328125,3366.957753194018,3325.486698962057,3341.9881205912097,1715404.0
3259.916748046875,3324.3735882172123,3250.964389443928,3294.516404269076,3770223.0
3285.515625,3303.6138595568696,3263.5945386003787,3272.208064842772,1680132.0
3289.773681640625,3297.177665368333,3271.4334929391425,3288.176869065809,1272980.0
3279.273193359375,3310.775864618234,3276.079331687476,3290.935502343613,1066803.0
3287.59619140625,3301.8715734361367,3276.127636427691,3285.708984767732,1701769.0
3247.431640625,3284.499290986156,3223.8168652761938,3276.0792821855043,2599831.0
3311.356201171875,3316.388830847747,3252.754502322065,3256.141881026854,2743678.0
3340.9716796875,3348.6658212394595,3305.1138091135126,3305.1138091135126,1956167.0
3329.938232421875,3335.5032115333456,3303.7588240644327,3324.4216916900687,1914899.0
3290.54833984375,3322.7768790757277,3259.62645561117,3309.9532298664494,2026351.0
3332.745361328125,3359.3120428456136,3291.806420549883,3291.806420549883,2248493.0
